,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9515,0.002707156949909407,0.0027460945910812995,0.0008670777500568274,0.00044481352553702916,0.0012438737669920863,0.00020667412017549985,-0.0031731463950321367,-0.0006595491583963519,0.0002886967941109725,2.7763646115395563e-05,0.0011096338594021873,-0.001131259195196132,-0.0003845495661759456,-0.0019638433903067676,-0.0010840696484471348,0.00021022071266391625,-0.0012484552367823221,0.0037597301847805895,-0.0020022028089927827,-0.003143494724742294,-0.004831381554540711,0.0002608235723649466,0.0006580534524982786,-0.0009651672604377376,0.0003690563850492846,-0.016760879643164424,-0.016497217689369178,-0.020729334449376136,-0.02709524973004591,-0.00019809552526566985,-0.00036143701969801155,-0.0008858976690680753,-0.00023133023195744983,-0.018129412693087942,-0.015346521279037309,-0.014479215530833848,-0.002789589654227407
9516,0.0014066815924403857,0.006413787129276899,-0.00022326360815592958,-0.0003455724002560561,0.0002168212193646458,5.8241649142777583e-05,-0.000542322642092283,0.0003156115764674445,5.569957487750933e-05,-0.0008521000649003951,0.002239869780702673,-0.0023525590066371133,-0.00043928557890467326,-0.004165861230673424,0.0012405233207391545,0.0005717686372615107,0.00017075440691162892,0.0015467199241781318,-0.0010548846940704002,0.0014481866512020746,-0.006006854036725902,0.0003435104591577933,-0.00018076242908136907,0.0003118227916032392,-0.001469321033606929,-0.013302960718283427,-0.010897638091507058,-0.0333723203544893,-0.033581094606391464,0.0008852357150559924,5.088026887582252e-05,7.530258619226303e-05,-0.00022309908866493806,-0.021330088354394927,-0.005484476759738754,-0.019352574744455824,-0.0013659964795806456
9517,0.0026409159344621016,0.004444708287580093,-0.00029955150695362454,-0.0005426891708824181,-8.239595665750998e-05,0.0008971008925194225,-0.0027618042072087216,5.560848997752683e-06,-0.0018398471735417855,-0.0037638577421118206,0.00601702236609223,0.004662930537403252,-0.003158060000666107,0.0004138247774487043,-0.0009932719887001422,-0.00028611721373939344,0.00016123715012023826,0.00550035520466433,-0.0035635858940077023,-0.007362093292467761,-0.001323401080735493,-0.0001302712810381024,0.0002749185715219933,0.00042395192217857986,0.002196260865215057,-0.0069672384409932425,-0.02072832167885887,-0.034156775245501196,-0.02817835221008863,-0.0005414769233902945,-0.0008098429144592946,0.001424373100938587,-0.0006493268184325033,-0.019214099619712214,-0.004310913854763689,-0.021439920002982643,-0.005151254630084925
9518,0.0019399075052933792,0.005604621360544116,-0.0003238675574539224,-0.0010039497480223225,1.3541549948666447e-05,-0.0009818292148217266,-0.0008383101139528009,0.0012298891202469045,-2.0293633181912467e-05,-0.0023375358720659264,0.0029927472436490133,-0.0030032528424635534,-0.0005276901327306414,-0.0013883805759057058,0.00012501092288099832,-0.00039043332983662446,-0.0009168661918374691,0.0028072971163783235,-0.0015244473345228493,-0.0013473287302379787,-0.004897431017113073,0.0002616235054059255,-0.0012549888527913333,0.0009859747240746689,-0.003327825794306894,-0.018695373424173645,-0.013590610123355872,-0.03409412843204337,-0.032656104153914685,-0.00017909821695259883,-0.0008604486182836485,0.0006251612083481951,0.0021467475670700256,-0.016590348549846874,-0.0021293325934675545,-0.013717008895861605,-0.0013272556961358827
9519,0.002087603271356787,0.005966963400326982,1.649566673828795e-05,-0.00010844140779226732,-0.0006829497804089103,3.496802470180963e-05,-0.001920366969910296,0.001469126215961295,-8.253490135151256e-05,0.0007531408915140977,-0.0017403756212055078,0.002952611428821304,-1.2718906703715902e-05,-1.9913957124419814e-05,-0.0006239970948081439,-0.00047353105085979605,0.0008015245219576157,0.0019951169932998407,-0.00184603205464858,-0.007409213890302146,-0.008055794308408318,0.0006816363392863448,-0.0006427771399224489,-0.001963042750915824,-0.0004027423721466544,-0.009814990661107003,-0.012072401121549768,-0.02986651138683859,-0.03042859860880222,0.00016045842552557519,0.0003204681773786437,-0.0005978157814630909,0.000243453079019673,-0.022735247677968192,-0.010348081062644876,-0.014396497826188959,-0.00043060140781259946
9520,0.0007446671795332832,0.005345792390968807,-4.191113441872098e-05,-0.0010130467390990817,-0.0006762672120627679,-0.0007315986274625174,0.00027203982851157804,-0.0004477869198308334,0.000491874907262779,-0.00449531913647661,0.0033925812464440284,-0.0009205292790041607,-0.00020231501626160955,-0.0008072165702469649,-0.0007294770808463613,0.0020016443706117573,-7.686209602979796e-05,0.0036445522112383815,-0.0006441242209014811,-0.003963721738740181,-0.0037934093885511797,0.0007066589224268655,0.00023727195725466036,0.0015669780927904274,-0.0016849002319698533,-0.014024156539138246,-0.008149412388835722,-0.03066040667394797,-0.03270057810732397,8.087017495806022e-05,-0.0006684925764178252,-0.0011706490596407081,-0.0005272118716190256,-0.027559913867929327,-0.011902343662028822,-0.008810945716298495,-0.0012738565106216507
9521,0.0013042690117921086,0.0005735686135206674,4.67473270449176e-05,-7.106542907422309e-05,0.00011211145688624559,-0.001089359108300414,-0.00025735440091618177,-0.0006648463833456223,0.0007304585877379089,-0.0024750769573923465,0.0035520571292727257,0.0009172878457078095,1.6199659924800226e-05,-0.0020539452970842844,-0.00147526704434616,3.137729722463434e-05,-0.0016679940450315663,0.004231836568408955,-0.0014458916077273905,-0.005367397300045314,-0.007259360637593391,0.00046330888580996434,-0.0004475012993983326,0.0003522390069944477,-0.004418843289119347,-0.015561955665665053,-0.010133370839757844,-0.027791400467200827,-0.02772640000844452,-0.00047315791773144415,0.00021459933089014514,0.0009265490035371225,-0.00037919756451931997,-0.024897641012697317,-0.004621442323938633,-0.010557652600497631,-0.0018280323096162962
9522,0.005114727725158445,0.008748379052461433,0.0004717733507277463,-0.00011582235116899428,-0.0003621659168857143,-0.0005917899150517735,-0.0003730436175828765,-0.0019521377354006573,-0.00124466766263746,0.001868894380265072,0.0024996067892061563,0.0006863668511505223,0.0007617830652937598,-0.004177844077639747,-7.816379201055286e-05,-0.0003882460278691738,0.0002072246335834894,0.004437237926952851,-0.0015508024991140689,-0.010709209145958689,-0.0030243296997893277,0.0004877982880376903,0.0007530100261404493,0.002168214888758178,-0.007243015249647821,-0.017745128776102022,-0.016199967450326463,-0.03401018143194961,-0.030227549647194485,0.0014970048017372995,0.0015399685853238528,-0.00020820890834632338,5.043706012656804e-05,-0.018449963714131927,-0.013861974749015646,-0.0076212449268981235,-0.00034852031715369654
9523,0.0014270863650987552,0.01184805580599156,0.00017982572918602658,-0.001138366685966805,9.208013924459842e-05,0.00018954346218379354,-0.000400128259498162,-0.0014607865537982444,0.0018465643631255587,-0.005271368114529956,0.0026632337310972336,-0.0031756441151568004,0.0023077482062702384,-0.0006086041208861067,0.001056108131403261,0.0006986467599441925,-0.0008043669099182201,-0.001684920659269364,-0.0009641230300379282,-0.010697420490614605,-0.0043296112360743195,0.0013757713313680123,-0.0017761925040394987,-0.0006093775870976973,-0.003935772013695288,-0.0222128329173817,-0.0022330770774472825,-0.03296669767674757,-0.02755097380140797,0.0010893755315919418,-0.0001857342140283449,0.0010637284179877834,-0.000315362689337542,-0.02125251362614411,-0.000845317108711849,-0.019148975590845416,-0.001461225335369815
9524,0.003207193514972459,0.00872716993112893,0.00015916238810556553,-0.0007261264248518243,0.0002730888898561999,0.00014274356518095732,-0.0018698266759747618,-0.0034387484442171042,0.002188467298207495,-0.0018179952382342901,-0.0023352240791427877,0.001292734716359216,0.00037193444732110727,-0.0009160034108208464,-2.8223646804689866e-05,8.481123940630787e-05,7.273867939754016e-05,0.005302843317525306,-0.0010227615076776897,-0.023039581858611196,-0.006334692301558486,0.0004123545836773705,-8.85982145943352e-05,-0.0014359883835034744,-0.0036521085489463665,-0.018269344404495014,-0.00824582591895402,-0.022464044066049002,-0.03590787757168679,0.0006850826984737079,-0.0006169659765631259,0.0011714600386524862,0.0006126038161649703,-0.022631354862533048,0.0014774151182306617,-0.00943360235377137,-0.0010985298077381847
