,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
8010,-0.001185667197472262,-0.0004402794299918796,-0.0033907478536517933,-0.000629972809789855,-0.0002928633746341811,-0.00011280772256819987,-0.00042607606524446527,-0.001539492585094801,4.2266850747789136e-05,-0.0005944909143727269,0.0016448140215167412,-0.006750530619174241,-0.00046798140673976027,5.075623135781152e-05,2.4292898985246773e-05,0.00018521395638041826,-3.7666298740076494e-05,0.0031423953464642766,-0.011649048266117457,-0.011786673835304103,-0.01311489355401136,0.000216268825946221,-0.0003919323873318129,0.0008959395486939103,-0.0034725099249044416,-0.012202561552112455,-0.028772577219933735,-0.005271196698401277,-0.050200423397958126,0.0007303771432877219,6.332709075650146e-05,-0.0001009149419648261,0.0002154499052752105,-0.009194285970103614,-0.02305083301180275,-0.00333740352226111,0.002244403519531867
8011,-0.0010119209243566725,0.0003094906082454464,-0.0016658042464405241,0.0001574976232950567,-0.00015018902563800236,-0.0010740818954460955,-0.0005383254873837979,-0.00024050059495493614,-5.082917535521071e-06,-0.0011156800081759401,-0.0008656225857945825,0.000169148190761916,0.0009239493688801328,0.00028503570773561447,-0.0006482815790999076,-8.270674443336285e-06,0.0003588660983950825,0.007165047915865822,-0.010027198609896006,-0.018184999928538066,-0.019435553081760492,2.4704417543641856e-05,-0.00033657021413091635,0.00022643158086187818,0.00027589971083216453,-0.00929890431871172,-0.02663215786102228,-0.0028593521168416712,-0.056409991769954405,-0.0002623321388576464,0.00047709748672786846,0.0002150272992245595,-0.00013657547387993315,-0.01891699885959194,-0.022394886501036434,0.0017837573851769175,0.0008890038290216319
8012,-0.0011635866525466557,-0.00011513006504780084,-0.0004887814203781682,0.0001395973708713394,-0.0004104610388943311,-0.0005454644406563559,-0.0002251649761456033,2.318574552191146e-05,-9.951153042493686e-05,0.0007867127677309294,-0.0004470761180467295,0.0030364640149249094,-0.00018583515639572037,0.00016201983797751893,-4.789916187291984e-05,0.00031307213765103636,-0.0010376746933131176,0.006063417735373759,-0.009841384218016171,-0.015533499842373807,-0.00997924272941115,7.229084925103515e-06,0.0004435602665762421,0.0007238302622378459,-0.000307341574322587,-0.02103608555810448,-0.02945359938836191,-0.004825155633831555,-0.05624325776385375,-0.0004000588898391765,9.322727943072118e-05,-7.561392655285748e-05,-0.00013903996635539068,-0.007685954404490378,-0.028927246267655086,-0.0016584319514610488,0.00012185890402179317
8013,-0.0028443255706224577,1.6189587768140514e-06,-0.0012629029814464356,-0.0001750755669005815,-0.0011794224225256252,0.00025640955806011546,-0.00029243650516340013,-0.0006508727259157824,0.00038883377691187646,-0.001961088611472705,-0.0016754922142717995,0.0048549743086914515,0.0020818875608771743,-0.00023427039064699706,-2.195541358861739e-06,0.0016658227784985997,-0.0010118814194962982,0.0038639597129076705,-0.016025901716299508,-0.011943357901958126,-0.0168060445827238,9.400238641925753e-05,-0.0013883003979572128,0.00028560297592775894,-0.0008391809037614925,-0.023193889779504387,-0.02254912877086705,-0.0008114909557237586,-0.05615192406160834,-0.0009284894226584565,-0.0003756634480669154,-0.00032910607541756354,0.000557583000433317,-0.006195472548133695,-0.026667124538895828,0.0021572939470449184,0.00032872987396937527
8014,-0.0013634647453242624,-0.0006498671842079296,-0.0031881208303578506,-0.00015665842666445602,-0.003025864007358907,-0.0024603413780763107,-0.0007527285209895735,0.00022010625960926138,-1.7730242398101643e-05,0.005935294440714642,-0.0007951812823497056,-0.004777358355349861,-0.00036626220981512823,0.0011554279816724962,0.0001560562328086248,3.8312615264054096e-05,0.00032531147347375223,0.012360771569462184,-0.005654631064292821,-0.013234681832157848,-0.021404425595440743,-3.867828840157007e-05,0.001885567667583625,5.736598327833798e-05,-0.0009228076027162994,-0.021111999279916444,-0.03575877384845323,-0.002156053662668758,-0.04393072771238318,-0.001615224769630005,-0.000329627338602828,-4.871156687537907e-05,1.816451452517171e-05,-0.01257117151787194,-0.03330447627309089,0.0035935655819290973,0.0049313004390569406
8015,-0.0010715757672248097,-0.00033019693413128176,-0.0015180518271517916,-0.00020625613959661444,-0.00015911491587757804,0.00011557386644805454,3.555557622652025e-05,0.00017316525569185666,-6.89822315083182e-05,0.0002937873961248773,0.001482003427421051,-0.0007929659273941026,-0.0017622209338393655,-1.9241844323307278e-05,0.0001128218236650919,-1.1602538191557245e-05,-0.0003156572405714526,0.005941873241293556,-0.009463064166290376,-0.005951251651567871,-0.007619994241783087,3.122552880073833e-07,0.00018278586600596492,0.0007434437724684069,-0.0004241074317057302,-0.02942789588647429,-0.026074304198361157,-0.006730039855950357,-0.05469102785020367,-0.0006613070435317549,-0.000594145132054109,6.799515724803053e-05,-4.5474515451740276e-05,-0.01224826702324208,-0.02461164050250469,-0.004326718354714104,0.0010174645554313084
8016,-0.0016974313398047034,-0.0002893125756721359,-0.005265343230663956,9.011733966569236e-05,-0.00023453216407991355,-0.0017678210957092226,-0.0004120432581597348,0.0006317679060157396,-1.0082139245537497e-06,0.0005748541004140873,-0.0004216121954959794,-0.00017400730100537923,-0.00038748713103511125,-0.00030845984253877266,6.657819486766354e-05,0.00022060288834230293,0.001359925124755445,0.0055573364564528065,-0.004106346768870328,-0.017877838225103915,-0.008682152735612668,0.00016911659632266236,0.0007199196870593976,0.00022776270042716893,0.0009791918533543747,-0.027351759138012615,-0.027247541767331615,-0.00195605848712148,-0.05334646949040082,0.0001470518459488333,0.00019958896572158508,-1.3828702115764634e-05,-0.0004567448196272986,-0.01596114743054689,-0.025895934949609605,0.0013048022924340328,0.0026479413197375815
8017,-0.0019042408065676395,2.2728075855411e-05,-0.0005867717997170978,-0.0004602234071353453,-0.0010746202154162646,-0.0007764217515553645,-0.00019053856415363808,-0.00015944975758126095,-0.00027570288618638394,0.0024367376760346814,0.0013384661189047603,-7.016750256297592e-05,-6.470834574428935e-05,-0.00011253610330944529,5.2745314217949603e-05,1.0792445003363432e-05,-0.0002023023202976515,0.007801289750010863,-0.009787727706231332,-0.007058218014329521,-0.00928369564237073,0.00019723771188486023,0.0006503795853738362,0.0013288895370593926,-0.0005750588881589159,-0.030400489665626085,-0.030244518940453418,-0.00763460065170269,-0.054502974447386804,-0.0008502954712215177,-0.0006266077171312652,-0.000119315622432626,-0.0005413614826587323,-0.004388652810400042,-0.028515924872869317,-0.003897889152673695,0.0015074263716815066
8018,-0.0010996227459205922,-7.014006415071557e-05,-0.0007005273944620648,1.038520208870704e-05,-0.00041565144376363517,0.0007371123442620381,-0.0004721121919768227,-7.555393841661023e-05,-5.9189315167410546e-05,-0.0015058644110104045,0.0005390296945309594,0.0006128554819345755,-0.0013929601190223694,0.00016562814426530906,-5.3643305242681094e-06,-0.00020088919826472668,0.0002064436616880516,0.006712188566646846,-0.015926642805085673,-0.012905676050771342,-0.015302752435187965,6.69277342967671e-05,-0.00010284251785682099,0.0005342148664446243,-0.0015346062095098513,-0.011690325845071738,-0.027614400820360364,-0.004987952672139116,-0.052781032136117574,0.00041959435940952853,-0.0008196749061850529,2.061034164702121e-05,5.5362272735998075e-05,-0.01433621165517252,-0.02369676901813363,-0.0031283223410719075,0.001786406674655151
8019,-0.001020181605514759,0.0008417212562441479,-0.002399888552026825,-6.799591879825914e-05,-0.00034805422047308395,0.0007575609714452486,-0.001063962821887494,2.4696947366465924e-05,-5.837796285049581e-05,-0.0002770614040976653,0.001037545951840001,-0.00020080968097317418,0.0003506802395956286,0.00015544596409502613,-5.642895819619198e-05,3.725099222113641e-05,-0.00011019633607551071,0.004100419548049107,-0.010179839864916478,-0.00918688443178932,-0.010659612823025482,5.74337798752843e-05,-0.00018255510027908377,0.00036863516065447705,-6.604306380419819e-05,-0.0068280301168367015,-0.027501912087512514,-0.006824328929263477,-0.056802522898748674,2.6666784930665572e-05,-4.406936641316949e-05,4.269449311929583e-05,-1.5857414497686226e-05,-0.025285624955334544,-0.024180197931224636,-0.00409122671117075,0.0006925842157215843
