,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9515,0.0024078200853546116,0.010208427831433562,0.001636525107605846,-0.0022632205972331573,0.0003988777404689869,0.0004537491154042038,-0.002487636029836721,-0.0025979265497880944,-0.0005762221844634063,0.0007807427210112429,0.003013998775374297,-0.0035047171206679206,-0.0014844387394259704,-0.0022401581374773107,-0.0006346661428688027,0.00032462735689477965,-0.0014719362726706715,0.003257116737077015,-0.0019253486916810901,-0.0009472607928910278,-0.0060445232984299435,0.0006626418499702889,0.0024208255546788356,-0.00033415227429941537,-0.00048812136054039165,-0.035324459360272155,-0.009563986015855334,-0.05195283041869212,-0.04981998039040869,0.00025103004455256,-0.0015025409348891107,-0.0005666615872178247,0.00022631552924091608,-0.0229203129663559,-0.01141442688007374,-0.03265684944655126,-0.001346381373199012
9516,0.0004009118660663535,0.001509478323569051,0.003323593077172215,-0.0010948313717381146,0.0006372174542048005,0.0007650088688630299,-0.0017126533610280637,-0.0018722424889953515,0.0008395048658712802,-0.004152326487334599,0.0034034665082193286,-0.0018567606337213253,-0.0015620981311076348,-0.004064348107688907,0.0028784379388283317,0.0008477511047385603,0.0002880297826292598,-0.00015580639873708836,-0.001830908528645519,-0.005982954220186608,-0.0012440432978716388,0.001033500958098249,0.0005071608119760672,-0.0002977988265532403,-0.002012481718362931,-0.031991990665846966,-0.0029214487589585285,-0.05102710481616668,-0.055414312537371495,0.0010835052429077525,0.00022973382602989399,-0.0003726443608563089,-0.0006895302151679059,-0.028190227327480288,-0.01063807381802083,-0.02645497174011932,-0.00023377865096942466
9517,0.00019604718205906515,0.004531235548395973,0.0003910674211025853,-9.576118560895821e-05,0.0008321671110267445,0.0010796703728071114,0.00039349342948602007,-0.004913068792084235,-0.0020826703897910193,-0.006522392190721193,0.003061477747396567,0.014238832499540874,-0.0032286979748945067,0.0006267833933816296,-0.0007207032641357163,0.0003790163548546824,-0.0020645208865365315,0.00035657998232636504,-0.004511158715661933,0.0008320996463104781,-0.0006714734238145564,-7.334007871880521e-05,0.0036792391473621493,-6.3791310725114e-05,0.0017375044275346856,-0.025472313378995748,-0.014221799759058436,-0.05840933312564931,-0.044463035000662794,-0.0011512460326775925,-0.00030177149611214897,0.0007604039537060684,-0.0012212924160606559,-0.03596273595826158,-0.004575150721066164,-0.03890535555032936,-0.001489740534355706
9518,0.005778915359696843,0.005209720198569513,0.002985627040228185,-0.000551072513044345,0.0002931371940455044,-0.000571679333709957,0.0003532868366649653,-0.002028844736632893,-0.0008160070327964288,-0.0015966152687906302,0.0055068351188674565,-0.011012302324622093,-0.002319335920716797,-0.000205436235216135,5.6322198555184895e-05,-0.0003123309861985017,-0.0011915031020180307,0.0017031201321515237,-0.0016227904889577368,-0.006771679987529453,-0.002734460067197988,5.346931672344998e-06,-0.001915785310654123,-7.143518499407328e-06,-0.0022239863808499686,-0.03546238659163161,-0.003991937943598409,-0.055469409925475104,-0.049428035861540896,-0.0006028034254753328,-0.0009439140599958336,-0.0001491470502999914,0.0031305988461826913,-0.025909539020697897,-0.001261310982032835,-0.03164160143855649,-0.002307881177791084
9519,0.004865580282057633,0.0063825203627735985,0.0019895629999033796,-0.0008249422679849336,0.00044288011131963573,0.000989628222790392,-0.0022966436987432305,-0.002760803790685411,-7.955292579329618e-05,-0.00010835573659278251,-0.0013317969218284529,0.0007252451857978821,0.000543241853010843,0.0016669983357617938,-0.001583489537200268,-0.0005271063022276751,-8.110802562441616e-05,0.0059916526407081,-0.003788864797582697,-0.007882500120807287,-0.003975006570108236,0.0009557589992376373,0.0008058723239810203,-0.0008582346226709618,0.00034961006089967184,-0.0351087494052869,-0.01539578464532193,-0.037261506192929415,-0.05074040353259382,0.0005209480562674227,0.00018772161614227312,-0.0009539562197945413,0.001617942061663293,-0.026518479952355845,-0.006376535565553544,-0.045292473625352915,-0.0023148994837538348
9520,0.0024666784621270696,0.003638638452781985,0.002209104375700313,-0.000303787759815649,-0.0022378068815063026,-0.0008517394853212592,0.00012112668026626604,-4.5403582140957684e-05,-0.0005862684596407542,-0.00361688668519492,0.005849496368900874,-0.002647180478379593,-0.0005083176548941956,-0.00032256878116944154,-0.00047392987587954765,0.0029368667280262693,-0.0003871605258124597,0.003811480864242187,-0.0020975016973291834,-0.003001386043130579,-0.0016025764190514245,0.001419907921129679,0.000860395580627177,0.0049363345089174495,-0.0026474046532530353,-0.03417587611930988,-0.006369565037117966,-0.05466418246078925,-0.051788030568471484,6.618799185768094e-05,-0.0014382668863981978,-0.0020048273054999273,-0.0013521386132924814,-0.03527483120618854,-0.0018908715006546112,-0.03576496600658478,-0.0002886438074832151
9521,0.004016758902580473,0.008428369967926603,0.001684836330144513,-0.0007882445639309756,-0.002778313098630556,-0.0013415477707167183,0.0005524552323428565,-0.00019240795935426832,0.00025195779317679136,-0.009121920367761048,0.0029998650187432444,0.0018985436421159335,-9.810137543051194e-05,-0.001838860546607369,-0.0005708771266896888,-0.0001840680129438025,-0.0013105010205375306,0.001761943193657009,-0.00235885525908088,-0.005772148496180307,-0.0013441029462652936,5.441423602557736e-05,-0.000678343404433691,0.0003029547996508564,-0.003332661643216847,-0.036393944888453315,-0.0016433482078718963,-0.05303176933559978,-0.04516814065359844,-0.0003653055890269244,-8.617757421840293e-05,-0.00011582595538735888,-0.00025508590838095504,-0.030791888727399058,-0.003500400789489507,-0.0329127517066081,-0.004002458087246243
9522,0.0028861017810413617,0.009536294320326608,0.0035251675423933183,-0.0003313503881994034,-0.001790625789629607,-0.0014040575737211244,-0.00037009877424376824,0.0005425463945721266,-0.0011730966096123062,-2.576482336735609e-05,0.007853364430678382,0.0007508213723000742,-4.1355965853038905e-06,-0.004841367378151822,0.0002525188505145132,-0.00012841070779056032,-0.0009683559162658627,0.009005937114319141,-0.005552476609009317,-0.003351463968574536,0.0005260643792765568,0.0004183937368604036,0.0032621730188839107,0.004145875804048656,-0.00816405781273109,-0.0278337962293881,-0.01527885996775391,-0.05739446504458709,-0.049652225061824234,0.0009342760828440069,0.000564701369730757,-0.0012042795985083427,0.0003636312003557874,-0.03239931956903699,-0.01319477072228134,-0.03698224899252332,-0.0005485835484190243
9523,0.005715204701409672,0.006251848604976357,0.0029935331687253597,-0.00045160316377102584,-0.0018626153719378646,-0.0018521660805951492,0.0008283104071354799,-0.00013373358805741564,0.004885236782429276,-0.012364499988907478,0.0035742964103701517,-0.004996874992211821,0.002200619450013623,-0.0008224419475300286,0.0018669046121067383,0.0012614573325845455,-0.0014788656562450344,-0.0033784921599241593,-0.0027047311559241873,-0.00415479212853825,-0.0007435216824524072,0.0019249648815214918,-0.0033938188563721835,0.0015423518313521813,-0.00504505805913747,-0.03210570845384306,0.007369200639174479,-0.050259072949217325,-0.04987843407123971,0.0006349525619104204,0.0004282492693164384,5.877615233960858e-05,-0.001994418111086509,-0.03918148858463003,0.005603780779153263,-0.04875603975233389,0.000392637851958471
9524,0.0026309926007525037,0.0052060102565640864,0.004212077549503496,-0.0006979715538909639,-0.002066785931529014,0.0008437502822683489,-0.0006932311885369287,0.0011322316062675464,0.0024122419903869715,-0.00520178082505784,-0.002983339709365588,0.004037114529540611,0.0014629573101410636,0.00021600412651120405,0.00039061478242122683,-9.497992306327183e-05,-0.0014438747546713186,0.00023722054165167353,-0.004942143405593622,-0.00558758568542544,-0.007725095494727916,0.0020721743769051195,-7.492035510952724e-06,-0.0036218184716805464,-0.002499210301515026,-0.029948964436771346,-0.005825973150494972,-0.03759400242988097,-0.0568150985792939,0.0021987133610915995,-0.0018521192504946766,0.002273347154550715,0.0003845449888225028,-0.039502177779407545,-0.0022868184346589264,-0.03450438407569891,-0.001841178053679565
