,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
8010,0.0,0.0,-3.239672099844647e-10,1.5799222244843433e-10,1.2236913400049338e-09,4.090169178548399e-09,-5.012511142142176e-10,-1.147189842779595e-09,-4.4570437525475894e-11,5.132252617062144e-10,-2.173640366099092e-09,1.870295298996859e-09,1.470159207666339e-10,-6.984919339354206e-12,3.060059887774469e-11,-2.860490762907857e-11,-2.4613525224677953e-11,1.9724081665445965e-10,0.0,-2.084166875819378e-09,-3.342782812706946e-10,1.260611627795485e-10,8.002721837762191e-10,-2.823903092080792e-10,1.7668519701623452e-09,-7.650149719436172e-11,-5.920550647584605e-11,1.9424727984341487e-10,-9.865366986559467e-10,-2.032278904314352e-10,3.658767206615335e-12,-1.4302453876493696e-11,-5.089012637632792e-11,-2.541180167767859e-10,-8.747779896909375e-11,3.8417056199171225e-10,-1.0676948087432113e-10
8011,0.0,0.0,-2.657595489470885e-10,9.047133581111572e-11,8.634690727184202e-10,2.8159203273649222e-09,-5.973769086045236e-10,-7.643497415480466e-10,-7.450580597667281e-11,3.336130508131696e-10,-1.9823866227879272e-10,2.0289527526462713e-10,-8.514949249166515e-11,-8.980610557043118e-12,1.8194051727754172e-10,1.3105039080828218e-10,-1.9291681908325094e-10,5.222058719844626e-11,0.0,-1.4302453820734728e-10,-3.5589826906478366e-11,-5.8207660882490204e-11,6.362928876127636e-10,-9.546056396375822e-11,1.9657558622791187e-10,-9.313225785805607e-12,-1.0311071348184257e-11,1.9956912176889123e-12,-1.2739162347775801e-10,9.379748778896857e-11,-4.65661287121876e-11,-2.161998832070157e-11,6.253165860858493e-11,5.255320242720875e-11,-4.057905505912087e-11,-8.814302936466432e-11,-1.3703746458525774e-10
8012,0.0,0.0,-3.146539841057275e-10,1.307177756724513e-10,9.173527360297017e-10,2.795963415033147e-09,-2.2351741793001844e-10,-8.837586002479806e-10,1.706316003050244e-10,-8.824281393948851e-10,-7.982764901732854e-12,-5.371735564423901e-10,-2.0289527436628818e-11,-1.3637223418968717e-11,-3.6255057364003345e-11,-3.392675094852915e-11,1.2905469962157046e-10,-2.717466226930869e-10,0.0,4.5900898347594237e-11,-3.206410578207487e-10,3.173149058119186e-10,-2.7008354670416043e-10,-2.0389312079602857e-10,2.7673585072182054e-10,5.621196969577849e-11,2.285066459587521e-10,5.720981535108876e-11,2.7939677230410283e-10,3.173149057809414e-10,1.7295990625584053e-11,-3.65876729954695e-12,-2.461352516272354e-11,5.637827728537798e-10,3.389348941635974e-10,9.878671591063387e-11,2.1952603518486856e-11
8013,0.0,0.0,-2.7939677233508e-10,9.446271821551635e-11,8.42514314917198e-10,2.3831879453813792e-09,-3.5822657597589317e-10,-7.460559052671523e-10,-1.1774578258709874e-10,2.2251957230568538e-10,1.2143781142501054e-09,-9.393053395172113e-10,-1.8260574770408948e-10,1.6630760508808328e-12,-1.0311071379161462e-11,-1.5300299438872345e-10,1.5799222241745714e-10,1.0809994169643947e-10,0.0,1.3294629753478536e-09,4.343954580654012e-10,1.0643686576946746e-11,4.869486604616327e-10,-5.4216278509066787e-11,3.5090904143875365e-10,-4.523566795202367e-11,-5.488150887366015e-11,-1.6996636987847662e-10,5.079034183867637e-10,1.676380633700708e-10,2.7274446837937435e-11,6.652304141568921e-12,-9.11365662376635e-11,5.687720006037186e-11,1.2639377794635658e-11,-4.576785224369836e-10,5.3883663249327094e-11
8014,0.0,0.0,-3.0334506722614184e-10,1.406962318228503e-10,8.192312504526841e-10,1.9837170839817717e-09,-5.268624850942058e-10,-4.806289715798035e-10,2.2551310914770735e-10,-2.3332956645984073e-09,9.97513000461656e-10,8.188986353478303e-10,-1.2306762565873169e-11,-3.3261519778528455e-13,-3.226367492862552e-11,5.421627841613517e-11,-1.709642155957413e-10,-7.141248455053349e-10,0.0,1.6238274318930435e-09,1.1940885867205451e-09,1.7628605879128305e-10,-1.5799222247941153e-09,7.084703877005747e-11,5.91722450118265e-10,1.7695128912489921e-10,2.2584572434549262e-10,-3.658767249983422e-11,-9.403031851725217e-10,3.41928430943665e-10,5.987073684043942e-12,1.4967684210109855e-11,1.3304608221183433e-12,9.86869313853732e-10,6.406168853078812e-10,-2.5578109279668955e-10,-5.820766100639902e-11
8015,0.0,0.0,-3.342782812706946e-10,1.6863590902538106e-10,8.591450750542799e-10,2.93799010774007e-09,-2.8305553966560416e-10,-3.761877970590022e-10,1.3337869731668798e-10,-4.5135883349319995e-10,-9.053785885996594e-10,8.737801441285589e-10,1.6863590893244947e-10,-1.9956912486661174e-12,-5.321843294668814e-11,6.120119769353497e-11,-3.99138234244621e-12,-1.8659713013946732e-10,0.0,-1.2187021119142459e-09,-4.1144500882964967e-10,2.850512308523159e-10,-1.699663697545678e-10,-1.9225158856377156e-10,6.762067123382684e-10,1.8526666928637177e-10,-1.5965529834442914e-11,5.022489588782573e-11,-9.81214856079949e-11,2.617681665117107e-10,1.0178025284558745e-10,-1.8959066707442088e-11,-2.6609216380412456e-11,6.283101226490764e-10,-1.4402238389363475e-10,1.7196206112714274e-10,4.357259190114284e-11
8016,0.0,0.0,-2.853838461120556e-10,1.2572854758176322e-10,7.344143731588041e-10,2.782326191676133e-09,-4.832898931620858e-10,-4.041274743544646e-10,-6.718827147051052e-11,-2.604377056276379e-10,4.320671515879726e-10,3.635484192643665e-10,-3.3261521637160754e-12,-7.65014964199316e-12,-1.493442270891765e-10,9.945194636815885e-11,-2.5578109288962117e-10,-3.991382460159589e-11,0.0,4.397173012919202e-10,4.390520709273268e-10,-1.4635069012324572e-11,9.546056383984941e-11,-1.2040670438622147e-10,5.188797201614958e-10,-1.2705900840388155e-10,9.978456212353382e-12,-9.313225692873993e-12,-6.675587168860789e-10,-2.2717618516761096e-10,-1.500094575776787e-10,-5.654458486258657e-12,1.7562082833375807e-10,-1.4169407738522892e-10,1.8959066707442088e-11,2.1952603518486856e-11,-1.2240239548000154e-10
8017,0.0,0.0,-3.4359150696356856e-10,1.5533130080419765e-10,7.809805018400146e-10,2.331299973349741e-09,-6.492648805742074e-10,-2.3482633487155856e-10,2.853838461120556e-10,-1.065699117618454e-09,-1.0883169514086026e-09,5.551347775874535e-10,-5.2220587229423465e-11,6.319688850852021e-12,-2.76070619118139e-11,1.3870054054320695e-10,8.980610526065913e-12,-3.502438110431831e-10,0.0,-1.2872208441449202e-09,-4.1244285451593714e-10,2.0688665760707333e-10,-7.673432784520231e-10,-5.760895354816073e-10,4.586763679993623e-10,2.012321991208147e-10,3.1931059730840234e-11,1.5034207283741837e-10,-3.855010229377394e-10,2.4879617355026695e-10,8.747779893811654e-11,-3.2596290095433604e-11,1.985712775075552e-10,6.512605718228735e-10,1.4036361650115618e-10,2.378198717755349e-10,-1.4734853587148759e-10
8018,0.0,0.0,-2.943644566690987e-10,1.3038516038173442e-10,7.164531520137407e-10,2.672230558731027e-09,-6.801980946497374e-10,-1.2838946922599991e-10,-5.022489601173455e-11,3.1032998641061e-10,-3.366065876551916e-10,5.554673927542616e-10,2.311675676649432e-10,-1.6963375458775973e-11,-5.421627844711238e-11,1.9457989501022296e-10,-1.187436282733862e-10,8.947349024873708e-11,0.0,-2.9436445657616706e-10,1.4003100142727972e-10,5.12227415741132e-11,2.4114602372241056e-10,-8.049287972267116e-11,5.987073693646875e-10,-6.685565614881642e-11,3.991382460159589e-11,1.5832483777012844e-10,-7.799826562776359e-10,-8.016026452488588e-11,1.0477378965663222e-10,-5.654458483160937e-11,-5.6211969633824086e-11,-3.598896519957968e-10,8.381903176247842e-11,1.5965529865420117e-11,-1.6497714181876574e-10
8019,0.0,0.0,-2.451374062197428e-10,1.5366822478429402e-10,6.189968969562024e-10,2.2438221743806474e-09,-3.066712192039947e-10,-1.6364668108957902e-10,-7.94950340983381e-11,4.4038253165651353e-10,-2.0256266000488743e-10,2.734096987129905e-10,-1.430245378356208e-11,-2.0622142727345717e-11,3.5257211801624695e-11,-4.656612954857214e-12,-3.0600598784813073e-11,1.0477378962565501e-10,0.0,-3.625505736090563e-10,-5.421627841613517e-11,-1.430245378356208e-11,5.102317247712607e-10,-1.4368976863389504e-10,8.814302933368712e-11,-2.1619988351678776e-11,-7.550365153905146e-11,2.122085008645695e-10,-3.668745712731966e-10,-7.550365163198308e-11,2.993536872999176e-12,-1.5965529803465708e-11,-6.652304265477741e-13,2.5611370756079397e-11,-1.1308916910562905e-11,2.0023435349648162e-10,1.4967684272064264e-11
