,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9042,-0.001180284746321074,-4.314137098845091e-05,-0.00036020291949777437,0.0006339489898527973,0.0001294837431244859,0.0005940432852366942,-0.0009135749380220671,5.8610197932770715e-05,-0.00011947408784180847,7.804749417118731e-05,6.936470357079794e-06,-6.305972783593439e-05,0.000541672266748113,-2.4663877654045594e-05,4.390180411670918e-05,3.26054690716172e-05,3.97270335815853e-05,0.0015675357973668734,-0.0015423444535311627,-0.013742065683472901,-0.007284535471796212,1.888694105825084e-05,0.00023496823356253978,0.0007864302584979058,0.0001917699134598176,-0.0021491549717999685,-0.0041457940345086776,-0.006508134244165072,-0.01626345061978403,-0.0003303543601456724,4.789075076886889e-07,7.567910972284217e-05,6.25643594927776e-05,0.00011536302035286376,0.0008078951821274436,-0.0018003788025816893,0.0007194642422837201
9043,-0.000655329061264638,0.0001806696265703062,-0.00014609929620443504,0.0012098900328661936,-9.550066034231957e-05,-9.327899897472314e-07,-0.0002383615342356889,-7.705382876641436e-05,8.010984747671256e-06,-0.0006166348992458861,-3.548627137198248e-07,0.000482996607315727,2.217418902243166e-06,-4.924692213535258e-05,-1.485971132448572e-05,6.621645297912096e-08,-0.00011508561467053311,0.0008457523556232145,-0.00281015187172064,-0.00831460725108627,-0.004230739109722587,2.8383223398122618e-05,0.00022469778118344575,3.7710410736810676e-05,0.000534103724736875,-0.0015204515321723486,-0.004076792814788253,-0.00819812089165983,-0.019516166195583842,-1.4599403560472795e-05,1.3780932349619007e-05,8.181875484297093e-05,8.599412996166646e-05,-0.0014099660501233312,0.0006558423661044803,-0.0005180525309212196,-0.0015034293238810883
9044,-0.002530974158823179,-2.94050130954318e-05,-0.0002599615777338229,0.0009914837452621814,2.9633421218021934e-05,-2.1116011970056154e-05,-0.0004431667908405259,5.53549176159632e-05,1.5268475399353432e-05,-0.0001996462375973351,-0.0019409164979394221,0.0025748032820411024,-7.169563517284189e-06,5.3620784504650124e-05,1.718337075241503e-05,1.4393300225493686e-05,2.832638109490785e-05,0.0017951301211724055,-0.004126539030888429,-0.017405680556063695,-0.003116971051689082,4.3756727051611e-05,0.0001295669223569963,0.00035877085397563197,8.330313721671638e-06,-0.0016945023828884593,-0.0015697270227246918,-0.009087445929374858,-0.01552836138968511,3.077121664925175e-05,-8.996840711915817e-05,1.0161601142802488e-05,-2.5542503378046385e-06,9.98358998913337e-06,0.0012093557606567627,0.0031923663654985536,-0.0022447497668326827
9045,-0.00045686611750473646,-0.00014287018711911485,-0.000399201429487826,0.002283610017038883,-0.000489101907102546,-0.0002096529716315365,-0.00032072002068162,0.0002010142470438342,6.854367811077635e-05,-0.0005086883133238496,-0.0003477801797756304,0.00024361969864306393,7.337637362056019e-07,-3.633912769146299e-05,-7.929576774282865e-06,-1.9337538493953063e-05,-0.00011878974434997217,0.0019004261460698517,-0.0034807165626746916,-0.013207406058694082,-0.00448192880838178,1.3630080502481966e-06,0.00011815899934542139,0.0002990177200990724,0.0008976534801574122,-0.0016648004793872427,-0.002655489352279498,-0.008253075141304484,-0.01872221739962697,-1.3692482219387892e-05,6.992117802534957e-05,-0.00020384612076062062,0.0002733707749090772,1.8999893315291218e-05,-0.0004049472355594248,0.004132505381227626,-0.0040941428216562286
9046,-0.0011075783774140288,-0.00012318170697350693,-0.0005736853905060954,0.000715277381047296,-9.986771260931408e-05,0.0006201986702702322,-0.000376530659365623,-3.667970585714312e-05,-2.4797627993392778e-05,0.0005016291941865352,-0.0004744325144565667,2.020189771428581e-05,-7.706794363912197e-05,4.335313511546723e-05,2.0363213746653032e-05,-2.9440222327441765e-05,-0.000459824057276515,0.0017124818981392304,-0.0020827468668964382,-0.01280177362418423,-0.004464585783037668,-0.00012932731013279403,0.0003192820732753399,0.00021438137395307478,-0.00019071180218209818,-0.0012770204806777962,-0.0030202533398793695,-0.009182574727747124,-0.015624453835577394,-0.00012751382018905168,-5.747881533655616e-05,7.745944303072348e-05,3.420645138248868e-05,0.00019771805615164374,-0.0009530602194718086,9.513921211085606e-05,-0.0010077070505940364
9047,-0.0007084638372180057,-4.433927747110504e-05,-0.0001446217998939881,0.0001075600789044986,-0.0008792072730526944,-0.0005133390182163567,-0.00029411038422646595,7.086884298284312e-05,-9.721739906429656e-05,-5.0106325458422825e-06,8.836343835961763e-05,0.0010677387975738372,7.224311547664305e-05,2.2153674314418176e-05,-3.3642113461005234e-05,-8.967098450132638e-06,0.0002218932721492222,0.003666947165620514,-0.0002108614748188612,-0.0137408774807894,-0.004262505110915906,4.908378323307316e-05,0.00038322004431393016,0.0004206346144201236,-0.00010947553799875623,-0.0012539733768790029,-0.0018253432103665541,-0.006322643910049615,-0.01955438152566785,-0.00017780931074715565,-3.315201979906502e-05,-0.00016188866187197512,3.4755648909292885e-05,-0.0018141387819196105,-0.00109635732253082,-0.0013448340957984337,-0.0012989042356881936
9048,-0.0008042810851475239,-0.00016552407604952696,-6.698879704345003e-05,0.0004264705915314459,-6.526101797741547e-05,9.53462245524864e-05,-0.0007503703029942697,0.00025952123561485984,-0.0005763466106145644,0.0009913020860403776,3.899538229840261e-06,-0.0008238024280096088,5.210032065709418e-05,-5.11576829012478e-05,-0.00015759749609666512,-9.623864374589103e-05,-1.8157517576280282e-05,0.002202250521028569,-0.0015524427064034778,-0.01786588466532218,-0.0030566276486691385,2.5971908083496323e-05,0.0005976049874637592,0.0007757336635647031,-0.00014603040054983772,0.0009287613021054607,-0.004057759293064011,-0.006835492712076909,-0.01561201960828233,-0.0007455735093875162,6.211180647369425e-05,1.1899227198825077e-06,-3.2512598263564594e-05,0.00015151939063798664,-0.0025244473721249953,-0.0002569818296857796,-4.2885461686335044e-05
9049,-0.0010867120138330702,-7.249264648028967e-05,-0.00013200466307656148,0.0003190469235414647,-0.00042054278058155126,-9.84419317683213e-05,-1.2247808141789262e-05,1.0839968454092247e-05,-0.0003557732654735444,0.0003473563328346546,0.00010843407158972662,-0.0003970302289235388,-0.00040614625439047773,2.009471441851922e-05,-2.7796564293869406e-05,2.1121065365150497e-05,-5.2059771163233644e-05,0.002107417429021249,-0.0033130387314789307,-0.013114124305235848,-0.0024905092016949014,1.8466193384180816e-05,0.0002110109016454465,0.0013965215485465417,-0.00011296259734081178,-0.0017040519368795978,-0.004461439162453948,-0.009292109019200627,-0.01804207753370671,-6.24698109459135e-05,0.00014975913654780013,0.00014604803970238748,5.475105358830939e-05,0.00034939354586337434,0.0006705804643570449,0.0006550493657899399,-0.0006624629337845059
9050,-0.0013722138060256832,-1.1018848939177103e-05,-4.0391884782972847e-05,0.00025855393333282993,-0.0004149052230059174,0.0005853081875829971,-0.000786102215449016,9.31460491847244e-05,-0.0002565477169506878,0.0014396441920932087,-0.0005124838932533754,-6.835948210209581e-05,-0.00035596265166532243,1.3607898630045836e-05,5.870460299774911e-05,-4.701025628795259e-05,0.0005044239069684418,0.0016932263397029608,-0.0041997644997900365,-0.010135354377756207,-0.011241108944620161,2.2698179624664405e-05,0.0006067128172920402,0.0010002126817319852,2.727214790259854e-06,-0.0017403925691420838,-0.0015512039755897899,-0.009214006215139915,-0.01667115274661531,0.0004875916218346294,0.00047723511263029735,8.366258941047438e-05,0.0003996234499694155,-0.0013926447536990363,-0.0008321861631702637,0.0016875184720265678,0.0016976145191195738
9051,-0.00040680400813774523,5.5568545358254846e-05,-2.7087492344435244e-05,0.00012009343209986888,-0.0003310442237610313,1.722954591968987e-05,-0.00011555052798939896,-2.1716848811288926e-05,-0.00021655528689734586,0.0007397451181896036,-9.085201532192009e-05,0.00021869551060566165,-6.130381982074993e-05,5.0209928594993095e-05,-9.790769157308743e-07,3.562205247969062e-05,-7.557290169643272e-05,0.00017431882850360084,-0.003936040022429855,-0.009267030632084547,-0.011009345880399146,-1.8291046047427622e-05,0.0005295466956643698,0.00011747447385763105,-7.415085662311578e-05,-0.0010862594158970753,-0.001944965578150004,-0.005222802186520614,-0.013500552447512746,-9.429975276967654e-06,1.3851438416174692e-06,3.129032692716782e-05,1.181532754950842e-05,-1.6707148267111328e-05,-0.0030277825976372705,-0.0014257660120104744,5.2995102499457364e-05
