,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
8550,-0.0015463946407544415,-0.001577889006196833,-0.0025065517584638027,0.006203162726111868,0.007048606297175867,0.0002767245829454593,-0.0067327631465741436,0.003247457288962325,0.0012253403751916866,0.007423331924655944,-1.4219956647139591e-05,-0.000154378613806332,0.0009155697423072219,-1.8952955336617625e-05,-9.991661713380761e-05,-1.143929985118886e-05,0.00042088917543878874,0.008525288788659963,-0.0016159451391043469,0.0010417364116680472,4.701660393038684e-05,0.0007452327510691221,0.0024688740673203314,0.0013275891183487443,6.700240172601055e-05,-0.0010651864260823169,-0.1110192014654361,-0.0012927705552040897,-1.1461429530756584e-05,-0.00015247381525114364,0.0029141854300784586,-7.076006693144475e-05,-0.0003767260938184359,-0.000775043991937614,-0.11332544522874133,-0.00022611341739927149,-6.954952967741037e-05
8551,0.00145816237510492,-0.0013963941039401078,-0.002538526349817404,0.0053278227691771485,0.0013428531020569328,3.908830015762848e-06,-0.005003867059907253,0.013212182470403303,3.165357629770593e-06,0.011498588306324864,-0.0003374674379786813,-1.32774004790343e-05,0.0017727001625462415,3.942176699640666e-06,-0.0004846892546629546,2.7075293446960553e-09,-0.00012297099902449778,0.001231583643141981,0.00020215918630128604,-0.00018371174150767712,0.00040537948817169906,0.00021296466642524867,0.001431351357023231,0.0011773520328764173,0.000615808198247882,1.1897762306322891e-07,-0.11674442429512662,-0.0007261032478224145,0.00038486164315448156,-0.0004964657446059087,0.0005646800181906049,-7.609584523818093e-08,-0.00016010918033619752,0.00018983136959528917,-0.11053626734084297,-0.0010420020759920586,-1.824197863849452e-05
8552,2.808563925403378e-05,-0.0032382450538959036,-0.0007607194047886892,0.00595789965989146,0.0052471816939457,-0.00115917148446897,-0.003178521596516172,0.010857254859874958,0.0006103483716530453,0.006599542863647609,0.00016070723242591763,0.00019254950787095948,-0.0003758478537201871,-2.9400604738231056e-05,0.00017281981427610485,-0.0005929978438264985,-8.349227039919e-06,2.751919955092383e-05,-0.0009636385097595218,-0.006605318874159521,-4.955184995196804e-05,0.0012075464736941886,0.0007882902430719685,-5.9022011215955206e-05,0.0006478764968536189,-0.0005938175719347762,-0.11264181326599405,-0.0006717062844351523,-0.002853976966774406,-0.00016297317643572116,6.592692749108816e-05,9.497829693520379e-06,-2.768231109561228e-06,-0.001474962113425139,-0.1009674994602877,-0.0001385887576422352,0.005190691376531809
8553,0.0047247758393253484,-0.00848791175774144,-0.008989945363719026,0.011864847438797973,0.014542523875328095,-0.0001273967758364409,-0.009395323823943418,0.019929018681480865,-0.002845931484577404,-0.014738356756182236,0.00042944831987066595,-0.00012939579212495564,0.0009435770355048639,0.0018162923825245023,-0.0005158090040398161,0.00010599494678900413,8.231456934779113e-06,-0.021651848853410535,5.175568124557439e-07,-0.0032061790083146974,0.00035106690949759933,-0.006426878123214306,-0.013486685378593396,0.0015151781675134164,0.005344649784577393,0.002168567387658788,0.4250719838235333,0.0020879087334227226,-0.002954641757435955,-0.007271767229831303,0.000570570754255951,6.442731265754915e-05,0.0008310574619099417,0.0005227426546237715,0.38917121061240323,0.010296609814298188,0.002927726026585656
8554,0.0006923969076403102,0.006770003642789863,-0.004299732896421725,0.006393600080530933,0.01006541028211359,-6.281090929405965e-05,-0.005136661224338851,0.0079902052655234,0.0007850070967106163,-0.00406277564819902,4.798885493075922e-06,8.699697985628836e-06,0.0019394946699806837,-0.0007021334467572117,0.00045379057099731944,-3.048756955346741e-05,0.00010283535715037229,0.0041762600037812585,0.0027176743902964495,-0.0026867899723583815,-9.485913809234548e-06,-0.00035181802823596456,-0.0010622982237449257,2.600739710033032e-05,0.0007462321807785614,-0.00030232683939782095,-0.09982504397213537,-4.1303898615297354e-05,-0.001933937936943646,-0.00012569364907297624,0.0003221835344447782,0.00012062424347580239,5.327387315143498e-05,-0.00025660704840751097,-0.12159856362617576,0.00019112658133963096,0.00016373854402141851
8555,0.0020273101716884396,-0.00010287434037308997,-0.009301094174831333,0.0017869240238602918,0.020560219851807535,0.0057153965782102524,-0.01221131366250726,0.030637147613451817,-0.0013579128696195166,-0.032288423365971534,4.997339322774653e-05,4.2527790549985475e-05,0.008826871333585588,-0.00020041876724765642,-5.817897811839099e-06,0.00014660447603091601,5.3343453231114356e-05,-0.018667939145913498,1.1534249642863927e-05,-0.0013161743674815311,-0.00021877517215519618,-0.0008704825529518245,-0.008485189747589175,-0.00012004100950434658,0.0007840228590066525,0.0004844791838938078,-0.10977190010540654,0.00021251789158365205,0.0075662463713282065,-0.0005994055515232841,0.002335259371514745,0.00011361125575300591,0.002396623088764801,0.0002698685822542743,-0.08723230990406593,0.000198665394079099,-0.00023420436482411507
8556,0.0013809477362277313,0.0017725745146162809,-0.0023761683287254246,0.00567484995214424,0.015320800154198273,0.0002589651491143725,-0.005141746452524486,0.028171810258936603,-0.0006217556643726635,0.002126620886556346,6.678474708072027e-05,-0.00018499921173012552,-0.0005778730263894734,-0.0001268992258701521,0.00012037713536604428,2.1209319438126168e-08,0.00010417371784570079,6.15900697691051e-05,0.0007979704800527535,-0.000441067154558062,-3.774391244709045e-05,-1.4744440462286058e-05,-0.001300009564729406,0.0002926491106821513,0.001051748569007027,0.001023674672469497,-0.1171864432350655,-0.0004679918361944124,-0.0019732103145603734,0.0001506871952248405,3.820927425602091e-06,-0.00016737674945033957,0.0017061665623138336,-8.513739284050344e-05,-0.12753181507452002,-0.000446810729627035,-0.00016961119671274309
8557,0.0021479589945132224,0.0006344390336501725,-0.007746609151363371,0.011977916358155196,0.006099937955053369,-0.0005408981885799841,-0.005585331912346493,0.0032432579653686833,-0.002253381784539666,-0.03163408029174509,0.00022428369042851778,0.00012132436619139889,-0.0018431627701890366,-3.218770745055079e-05,0.00047920595447066994,0.00021218022719646885,0.0002556279661560711,-0.034212977927139336,0.001220390345746031,-0.0027110103658439283,6.975394731853044e-05,-0.0037632604042300948,-0.007065274602500724,0.0001877422794738489,0.0010542326121746244,0.0023141938917494048,-0.06556514355460726,0.0008821299855480881,-0.0017418049489303167,-0.003292141019095045,-0.0004936534170216582,-2.3794361525992858e-05,-0.0008358961650325644,0.0005760885653823307,-0.06254090306184178,-0.00013878709054552192,0.0015544633086149887
8558,0.001252612359142709,-0.0018958359174818414,-0.0020666825754839632,0.027741114344195617,0.010702506369173838,0.0027493999191210623,-0.006886147058976349,0.03686790714573968,-0.0025121536930479767,-0.03406593565450749,-4.582763164457492e-06,0.00014527665480272884,-0.0006537633882059369,-0.0002960874974572378,-0.0007507069231360262,-0.0002079747361130996,0.0007016302897439637,-0.024714328776948,5.299931615202765e-05,-0.000587507733143867,0.00016178758252256416,-0.001997571755006601,-0.015653304110261765,7.079988882954576e-05,0.0030731138665578326,0.0014109824197172764,-0.11037134620972211,-0.0011019049067787566,-0.002327482904656788,-0.002133168458628158,-0.0014152565456849175,-2.030382757463494e-05,0.0010670689729158757,0.0019889609460369676,-0.07677356619698306,-0.0002836299874858603,-3.196644771378288e-05
8559,0.0014492834613580817,-0.014253669239891067,-0.006515811167482746,-0.035689292651077266,0.028055503818613946,0.012114489816497861,-0.012465459724480744,-0.057523405302005524,0.004243939291336568,0.03484155381447635,0.0002872248576992892,-2.7786989909750943e-05,0.0032963849381000485,-0.0001375392080323635,-0.0003418520856454642,0.0007048926546121895,-0.0008488337283294248,0.01582654150183468,-0.004712294800362238,-0.0011748725044890436,-5.624161315305234e-05,-0.00012978782334054548,0.0125197429395242,0.0013595397541454658,0.0007688559276478648,3.038468033372821e-06,0.3914937615499366,-0.003662681501591577,-0.007885126126251025,0.0035676929961967543,-0.011306789315907126,-3.771767980651856e-05,0.00039332211764606567,-0.00037430690194015004,0.44174783040876103,-0.0004785572594846489,9.163964811392348e-06
