,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9515,-0.00046832239197101665,0.002538383179538264,-0.00018412796431220842,7.54782792258345e-05,-0.0026820773901029805,0.00040836004113468184,-0.0071790372527902975,-0.0022250093438196928,-0.001057675950190366,0.003478159615187905,0.001336202682383979,-0.00045329435631477876,-0.00036768894526176206,-0.0009889088171379022,-0.0015486390481237317,0.0009986939058095837,-0.0003439065585068106,0.0053925061831250785,-0.0002906400683180749,-0.00855323050772616,-0.005532526439443849,-0.0002577188352976598,0.0031371781949807577,-0.002167735341160247,-0.0006391377407514199,-0.015689205790986305,-0.015237356676176808,-0.02698875432542991,-0.028168934775361167,-0.0004188841362095743,-0.00047563558347368047,-0.0021587200765497984,-6.759770330972766e-05,-0.025612812802622408,-0.013274480244532849,-0.011780743011040616,-0.00162258094487091
9516,0.0016998140971797224,0.0016296136402525051,-0.00020037671337680714,-0.0005405819590669161,-0.0007690416138696779,0.002256141954373261,-0.007757612417723672,0.0004393475097216025,0.0003774227225221659,-0.0023599390320790336,0.00010391313252815324,-0.0014535028850271678,7.653176765112526e-05,-0.003701611488165023,0.002015434566031522,0.0005547213160510465,0.0004635639771974338,0.005251151425375913,-0.00038781269434063676,-0.001723255903731723,-0.0042103369363273154,0.0012342613500853357,0.0004416651239929094,-0.0028700766105127194,-0.0022696165404825766,-0.024134874798667924,-0.009743278033371706,-0.03383950780611485,-0.03301810728715888,0.0007654560638669259,0.00016639722064913727,8.647344385584318e-05,-0.00043052268990625655,-0.02883111701676777,-0.007093970353598707,-0.011385495587019253,8.832326120075927e-05
9517,0.0038271518736534443,0.0035759795313545784,-0.0009569127968279666,1.8271677739317184e-06,-0.0024744248306766757,0.00043355978520897366,-0.0032684454482902457,-0.0021318635006900887,-0.002213602696429005,-0.0015020867281903827,0.004385304789175279,0.013217693402354297,-0.0045401952033474425,0.0005920579953817665,-0.0008014161250321207,8.962586250466517e-05,-0.00027825230771365284,0.004025368701744203,-0.0007982190044519156,-0.0028076304633092744,-0.00014093810731234785,-0.00022813060941795482,0.0025780085943794503,-0.000820626410422849,0.001456775882591802,-0.01697055274775872,-0.02481399600006019,-0.038049416293894564,-0.029175504756858567,-0.0011043337016599295,-1.5575750924954907e-05,0.0009157288631346695,-0.0008290238230256393,-0.041179453939742726,-0.00451014125001772,-0.012249728896422313,-0.0023091721612339237
9518,0.0007418713771039609,0.003740826282689036,-3.6045359835634914e-06,-0.00019782222283538952,-0.0014741671692657604,-0.0002275977856091515,-0.0012154193554306436,-0.0011397762804214535,-0.00042714084091130495,6.194975091299492e-05,0.002198394906978747,-0.004115502756515828,-0.0003409891690049945,-0.00020921886626941812,0.0003022814749662477,-0.00042344044273098243,-0.00040172404221569443,9.05211093292266e-05,-7.619513004708031e-05,-0.002105663088538374,-0.003146995724916142,0.0012311503415306409,-0.0001836632752868669,-0.0001664516413196308,-0.004953967655116379,-0.02213025882161067,-0.020629670948449832,-0.03219102296279744,-0.026931110380683094,-0.0007407534582307605,-0.00018059584855412557,-1.0722354830555646e-05,0.00041696584162612436,-0.02849316013724698,-0.0026032104599289607,-0.010670461225672624,-0.0024640463412894556
9519,0.00018769638671073985,0.00315356365754269,-0.00012569275024967735,-0.0004176035430282338,-0.0031610153359360985,0.0016868500838366645,-0.00042339539427000236,-0.0006872658431530025,-0.0001554208043186647,0.0020787677706296894,-0.0027030479455910036,0.0008205362616960588,0.0026472386036766704,0.0016515331470873206,-0.0011180861137108859,-0.0003592298088672852,0.00036921580574319915,0.004180173448597394,0.00011150449029325114,-0.005948204794161329,-0.009451955914458573,0.002987874116515741,0.00021890990416674778,-0.001989448786286329,-0.001605341745113643,-0.015172027956771977,-0.02636259539033441,-0.030299906646444774,-0.03340370911872014,0.0006008464402596785,0.0003057793929474403,-0.0012492268187149103,0.00031609096428534563,-0.03539652919648991,-0.0064910485135624245,-0.003330684897761482,-0.0005355664131153987
9520,-0.00012398237517724528,0.005543184021177392,0.0008335358263381483,5.0856030235687566e-05,-0.0027125916517494867,0.0031136435421649385,-0.00025040550642491463,-0.0018056929947730773,-0.0012930357737544322,-0.0007408723035284011,0.0014679467212408766,-0.0019132428532854385,-0.00014157709025312444,0.0005305632467692056,-0.001526449754989398,0.000826898373973863,6.977868926090541e-05,0.0022551774811775723,-0.0004952900418235588,-0.0007895126738973569,0.0005445120955118917,0.0009701242581165079,0.001198121637571603,6.60988599217016e-06,-0.006295471682678908,-0.017091887311932324,-0.012872473452783499,-0.038301069307102205,-0.03353945943856767,-0.0002817561293098501,0.0002716968445262576,-0.001811799017208005,-0.0010300232262428293,-0.03623273424513172,-0.0049951276285961875,-0.010486210047383792,-0.0020225883255867885
9521,0.0023062779319783047,0.002950681718648413,-0.0009525510957852637,-8.692435221747309e-06,-0.0021440844422128693,-0.0004918076356019175,-0.002816750811956202,-0.0008351447272192057,0.0007496128611577018,-0.0006833459304956104,0.0028601549887874475,-0.0011399161970863736,-0.000496788886957802,-0.001946216122790551,-0.0007738126620339851,3.0473647833183123e-05,-0.0011081676060954754,0.00043699840006107836,-0.0008737788873258992,-0.0007643490263338513,-0.001650065898235576,0.0022476675437064857,0.0006892526844361154,-0.0007748561843375969,-0.0036746365219975496,-0.024585840580014822,-0.005595297236577608,-0.04110886505940774,-0.02553007456182968,-0.00047605110177149733,0.00010738177050370692,0.0007721444842172758,-0.0003562203255326789,-0.03395261598634534,-0.00811270499427337,-0.009451123952749184,-0.001917521374416539
9522,0.0008770732542810355,0.0005112010708156371,-1.1671336057285397e-05,0.00033503079534663577,-0.004246109216473995,0.0009462504884383335,-0.001981369791901673,0.0017862903666294495,-0.0003040814611207108,0.0020743674165957294,0.0010583962360396965,0.0004010794816228236,0.0007053174055181477,-0.00198404327306586,0.000766085485035244,-9.579619664388035e-05,-3.964978270232837e-05,0.010227815742449213,-0.0016089226701296868,-0.004803807598655112,-0.005626549602020535,2.260874122536681e-05,0.0018205285322619629,0.0004844048935531927,-0.005682659505012757,-0.016482069763975843,-0.021640531743178145,-0.03037968122827199,-0.032274180914779814,0.000163073157115523,0.0009020875099425499,-0.0004864561416131127,-0.00042940105408585194,-0.032520213492874366,-0.012641012104577383,-0.008341721462008234,-0.0005723222601227486
9523,0.0016322652652161216,0.002831899350470237,-0.00013606938902133335,0.0007343160855816685,-0.00495949608234999,0.0011699287395458655,-0.0018013697032195815,0.0006593973655253644,-5.294846293256916e-07,-0.011653694141035278,0.000811985474235062,-0.00607076600252185,0.002945853353400404,6.720119835032985e-05,0.0012547267845366126,0.0014179338254810634,-0.0007405576402864737,-0.0036627452440249407,-0.0008435777149861662,-0.0018641801420987269,-0.004352915231720546,0.004938903691363522,-0.0011276590284736217,-0.0013863290786199913,-0.00565141984669026,-0.02484254952597742,-0.0001272640813840552,-0.03208492457595033,-0.02614170438202564,0.0008328418004869791,-0.0001185505266766999,0.000605111629314104,-0.002058159728961376,-0.03356059031696835,-0.004270373133864878,-0.008483297003937575,-0.0030341549892909784
9524,0.00037742283428087684,0.0045024237459680705,9.956205690590449e-05,-0.0004682404024060811,-0.005551276268476312,0.005029406849062073,-0.0001510258319710087,0.0004243453733700606,0.006151614938280548,-0.0036525604526589915,-0.0034019396869310477,0.002092292240122332,0.0016931399580789712,0.0012830125538554657,3.436023776884905e-05,0.00022534450651922485,0.0005577736054935193,0.0014263721444876833,-0.0010173324951514011,-0.003145895292206357,-0.010169684052234515,0.004209120724117382,0.0031682996220964315,-0.0027727712923660917,-0.006847213724201234,-0.022500903422478583,-0.010381897327606566,-0.024533090538849747,-0.038166776337893685,0.0005551915251029018,-0.0005372002505464453,0.0014852583978790784,2.4541396996937922e-05,-0.03594652318201649,-0.006796065468612747,-0.015566928793365754,-0.0008026260837990165
9525,0.005087597387804028,0.0032226259723150477,0.0007794342048388588,3.2473510751804876e-07,-0.002319206337754922,0.0027009028006189824,-0.002281429981230757,-0.0017536045539115234,0.0008719641948118816,-0.0013060008583124759,-0.001923490763292651,0.00110390760994051,0.0003361965684841038,-0.00039941206768465365,-0.00041302784734095185,-0.00018844528705813245,0.0012257817517577964,5.842757702339214e-05,-0.0005311805384311199,-0.007064766061957924,-0.010670849261417361,0.003864688923543629,-0.0003279936129304903,-0.0025217001518467483,-0.0015807603367526673,-0.022929353071570704,-0.008662509936257267,-0.031297636908905885,-0.0301449711395738,0.0004209868794229535,0.0006854563421802586,-5.1170442796625477e-05,-0.00032120330821878176,-0.036764098501686625,-0.013111230106442237,-0.0021742017274179195,-0.0006904451457861205
9526,0.0021867515160314097,0.002305420457851143,0.00016639371324951504,0.0010972123924875609,-0.003217750901627975,0.0015963537057784038,-0.0017733476528277003,-0.001436611756604784,-0.0016669570734181155,0.002784306936276452,-0.0032479427345485107,0.00520032869845939,-0.001527411126492859,0.001982359451940285,7.890125853009526e-06,0.0005406983586726676,-0.0006418929685605712,0.005710701180311545,-0.0010120520802835617,-0.006370530849671923,-0.004757006408957143,-3.5820782068179706e-05,0.002762148419472697,-0.004298722262416653,-0.00259619827071826,-0.01672140138844649,-0.03523986171523574,-0.0320385556181039,-0.0290388527714337,-0.0012366238195681922,0.0019183507992420312,0.00295331520435866,-0.0005342454247875134,-0.030562158989293195,-0.006396607361578693,-0.005848958798645373,-8.331040133876962e-05
9527,0.0047001093154540275,0.0034208247940599296,-0.001389272014882107,0.0007522541402916729,-0.007208267568882245,0.0024732595699606483,-0.0056881831330247235,8.100679823352709e-05,-0.0010456840476642066,0.005089392818820974,-0.0009369907852184641,-0.0029041534662246713,0.003194020735876014,0.0036138139634082733,-0.00030948942333149603,0.0018090268736705205,-0.0019428566620141908,0.014081867860513742,-0.0014152485658026608,-0.009564748396514916,-0.014869607842216888,0.0009802490672639885,0.00355318415327929,-0.0037448434828547764,-0.005759439390967599,-0.0179690806150514,-0.028327474566564582,-0.023788043872142835,-0.025996111670586592,0.0008423783449688921,0.00023112015410637105,0.001531473648695583,-0.0017910169026193526,-0.03242615021318973,-0.008168988704370961,-0.012994611609028655,0.0028156546303459164
