,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
8550,-0.003899895993527025,0.0004481019863548389,-0.01744829178399717,0.0012864094747540788,0.004646504089857139,-0.005147479460574687,-0.0003733514233802736,0.001784346922455977,0.0003448713842468978,0.0005616050112682148,0.002397995019952454,-0.0007886719897699819,0.0005816109889807797,8.80536778519564e-05,2.7722528514762326e-05,-3.483016043901568e-05,9.308064666904182e-07,0.0064612405040922255,0.0017134199384599893,0.0007024415691072751,0.0015390806722765176,-0.0005740896076895291,0.004430399408253529,2.1731519761152758e-06,-0.0006006916488210313,-0.000525879974787432,-0.10855359804661323,-0.0005716410768218357,0.00114682788029313,-0.00018556295428425024,0.0006467300180035317,4.792299820109948e-05,1.896483202481573e-08,-0.0006659520487301067,-0.1031729108413371,-0.0011968324147164854,-0.0006662815514331065
8551,-0.0053338439273648,2.6702232037984434e-05,-0.025658882438826063,0.007236121220824621,0.002155660154918827,0.0006979679207627966,-2.4684596961984842e-05,0.009134525610910105,-3.2472498714924795e-05,0.00489135309588164,0.0023410104471258846,-0.0012159364297986053,0.0018690910834508634,8.469471475109529e-05,-0.0008308322611264912,-7.630364658930012e-06,-1.2326306508237775e-05,0.002579290303401649,1.3555419476083807e-05,0.0034665339735026144,0.0036976640578359333,-0.0024309721069099995,0.0020272293663583687,0.0019542479716862277,-0.00023049835891773536,0.0016961303027346775,-0.11627853493206203,1.1269810299075617e-05,0.0019533827823276302,-0.0005775181700785965,0.00019031503781055266,-1.6467972503355955e-05,4.8500671982796015e-06,0.0003405906112554197,-0.10893590084742755,-0.0002569797619556377,-7.625919145842605e-05
8552,-0.0021713627610976467,0.003870852305553854,-0.02777107482698436,0.007888557502689462,0.010297934977182498,0.0005774084036238502,-0.0020936093083582827,0.006687379508900144,0.00014515976033484417,-0.0005115723904843143,-0.002346194094667832,0.0012137546188508476,-0.002390811782485494,0.000104916645213961,0.00019392069351549177,7.470836862931544e-08,-0.0001927323142687489,0.010395126057167843,1.393387559801782e-05,0.00044413289288058893,0.0009218587128755982,-0.0007279843736129481,-0.0004451846284791853,-0.0007801432760121945,0.001779635060423364,-0.0008986139638970325,-0.08637769161723553,-0.00015045364464943617,-0.009729353019502014,-0.00021740335195014393,-2.734549886857631e-05,4.2583329292632484e-05,-0.000301023321226239,-0.00057585963125651,-0.12210227069833006,0.00023065552736321925,-0.0005447652284055983
8553,-0.0072936418318810675,0.008643433803226788,-0.07894322294276207,0.00668528394307942,1.1843825535227948e-05,0.001702510233347607,-0.0027808557086003278,0.013367136806094394,-0.0008354496924827421,-0.02584611157809072,-0.002070722246232127,0.011327898347905518,0.0019275044711927574,0.0005488624679855827,-0.0006904909030223857,-1.3192551365756125e-05,-0.00015847694283972064,-0.001382436004932967,0.010288470746794114,0.0004448082158342072,0.0012439951727477166,-0.01383164250214273,-0.020752345356158906,-0.0014408281926686708,0.003717509065754708,0.006236985011491922,0.423836136496005,0.00337920708969857,-0.016199623160064226,-0.004817380687842776,0.00018263904067377748,0.00017294349769750306,8.527680533007796e-05,0.006990162758932758,0.43989198692841464,0.0010335467507441808,-0.00044859946705401443
8554,-0.00013223023153842006,0.005170849557034671,-0.01903941966981317,0.006140451964456583,0.010940502000351746,-0.0019119178852997718,0.0007954382811052092,0.01841065717395395,0.00011027132704233206,0.0027906254353001736,-0.0012338100179719454,0.0030167934841786852,0.0020214552261556204,-0.00016959741944447344,0.0010433903212348618,1.3267782051115963e-05,2.4704284345113674e-05,0.007676941986040523,0.0030312917878230466,0.0012939709261991063,0.00017632170890768454,-0.003214403240320584,-0.0016665837191976597,-0.00042125002558653655,-0.00039050480661292805,-0.00044927642447874157,-0.12987485959815484,-0.00024423294312631103,-0.0032500053701611854,-0.0005651483327771249,0.0002926414560837054,2.405628173922254e-05,0.001090908331486085,-0.002415287331677972,-0.11133588014791408,-6.959090009331804e-05,-0.0032281101332046094
8555,-0.00912778988092517,0.0014649572518343676,-0.024340116422778613,0.008569436077183733,0.03627960476092995,0.00424269175312171,-0.00015522311131159323,0.0270429039102358,-0.00033143508946523024,-0.013014854963403195,-0.0020722455081219468,-0.00022943559102714034,0.0038285646626415354,-0.00025635760122289425,-0.000134865395569552,-0.00010948478709906255,4.867831710726108e-05,-0.009693911674742895,0.005257962693770724,-0.00017957992386072723,-0.0003353193549749755,-0.00884891242021695,-0.02481790539498131,-0.00479035732879614,-0.000636537551569445,0.00679430140182376,-0.11154103434256589,0.0032156925982174786,0.012104216995649042,-0.0010028336662799076,0.0012077454019648324,0.00010099255402261711,4.2585195042193266e-05,0.004954335801303388,-0.12289957053881762,0.0026123104888635396,0.0012032096949405962
8556,-0.011295426369179037,0.0016911425627768003,-0.02839967011396463,0.012131420038640497,0.010074081363466878,0.00046387522248551454,-0.0008656373969279245,0.013271021504576005,2.0735974734025435e-05,-0.002033598104802269,0.0008618508907966336,-0.002983509931558124,-5.6745014929521276e-05,-1.6126454186931396e-05,0.0003900198040840557,-3.389833029359754e-05,5.457222384090138e-05,0.00030090011733894753,0.0015501119165370863,0.004095613167931633,0.0029159010644070776,-0.005049241283753264,-0.0019828566280193608,-9.73873096518211e-05,-3.724599645162852e-05,0.0021725452675794565,-0.14299314505265404,-0.0006302819385503762,0.00025770588545128174,0.00038753373936439503,-0.0013433218048885434,-3.012521735702798e-05,0.003926530221942812,0.0006024671392515318,-0.07183370332466439,-0.000860417346314842,-0.0001732519183618329
8557,-0.007536492748962096,0.0019491423689760277,-0.04254011275169129,0.005057317537721247,0.004641147813138864,-0.0031728843964325872,0.0007265136010634359,0.040130874733440576,-0.000971582396887239,-0.03801424407710632,-0.0018309186181674389,-8.590631342182426e-05,-0.0014625315500112867,1.576133926088832e-05,2.4483810799792957e-06,-2.193717441210926e-05,-4.327166282261432e-05,-0.0163837127146932,0.002167465131108959,0.0003600817879972379,5.29213009091706e-05,-0.0022840467328205712,-0.008345389128662648,-0.001323587974378223,-0.00013657716335728907,0.007513010755646976,-0.07061097630454848,0.0006801601150073104,-0.0009998549482164287,-0.0006809696656030925,0.00011268547736108276,-1.8819371859234737e-05,-0.0001322615720952586,0.003498316382368406,-0.08480968026754758,-0.0004731109730588875,-0.0005765592074021716
8558,-0.012125734735745936,0.01561595861179133,-0.03923630317207425,0.012384324398978302,0.020057062135698897,0.011150143309496346,-0.005222703273563337,0.05781023780504863,-0.0004170982803528526,-0.02481411904484655,0.0011240995721891447,0.0015608940343372435,-0.002363747713776926,-0.0006779588013887381,-0.002197467684745788,5.286272925635252e-05,0.00019761835147316157,-0.011107527084338173,0.0057580693687001834,0.002553679282621794,0.0015147338303116414,-0.008747288468293845,-0.026034143314075966,8.531485839436293e-05,0.0011280178294206685,0.007040124456398191,-0.11927059933543205,-0.00022484907259544043,0.006107024919862546,-0.0017928334729125136,-7.764177940164953e-05,4.910760947193334e-05,0.0007247228959264868,0.004970342330634596,-0.10645430756965651,-0.003570498304131134,-0.0010970786539837736
8559,-0.008529193413754318,0.005384852897065383,-0.039033209062957507,-0.0042490783069903575,0.056667756131694946,0.019810385600818946,-0.008971658681985002,-0.032336709250230355,0.001095433337613955,0.030273380444850773,0.002053420850231004,2.8635957278500914e-06,0.004985865541578584,-0.00012908150053893286,0.0002947515800284864,-2.4004759422199817e-05,-8.704875595866764e-05,0.049826806040170306,0.007917193450654563,0.003940979106506946,0.004788291365063454,-0.0027924078602033406,-3.541788707177307e-05,0.0005777983763255145,-0.00011894897247354218,0.000886829973508918,0.32821268095479655,-0.0002932291237326921,-0.002204749980010095,0.0012443564684751056,-0.012037663824545844,-0.00010712218082821699,0.001327598711165281,-0.0010634813286985155,0.3593123845360242,-0.0013674617721699117,-0.0010094445392799963
